BARCODE,BRAND,DESCRIP,TYPE,SIZE,BIN,USER1,USER2,QTY_CASE,STD_QTY,PRICE,COST,LAST_COST,NEXT_COST,COST_DATE,QTY_ON_HND,WAREHOUSE1,WAREHOUSE2,QTY_ON_ORD,LAST_ORD,LAST_RCV,LAST_EDIT,LAST_SALE,DEPOSIT,DEP_AMT,TWOFER,TWOFER_AMT,THRFER,THRFER_AMT,CASE_PRICE,TAXABLE,TAXABLE2,FLAT_TAX,SCRIPT_YN,QTY_SHELF,VENDOR,INTNUM,REORDER,PAR_QTY,PRICE_B,PRICE_C,PRICE_D,PRICE_E,PRICE_F,PRICE_G,PRICE_H,PRICE_I,PRICE_J,DEP_B,DEP_C,CASE_B,CASE_C,CASE_D,CASE_E,CASE_F,CASE_G,CASE_H,CASE_I,CASE_J,PRINT_BAR,SHELF_CAP,DISC_OK,DEP_ORD,DEP_ORDAMT,ORDER_LOT,DISC_POOL,POINTX,MTD,YTD,FIRST,SECON,THIRD,FOURT,FIFTH,SIXTH,SEVEN,EIGHT,NINTH,TENTH,ELEVE,TWELV,PRIORY,SALES,CODE_NUM,HOCODE,CLASS,
"08505428","SUTTER HOME","MERLOT","CALIFORNIA - RED","1.5 L",,,,6,1,13.9900,7.0033,7.0033,,,34,,,,20250318,20250318,20250214,20250419,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.9900,13.9900,12.5890,13.9900,13.9900,13.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C","SUTTER HOME 1.5",,15,87,25,22,25,13,22,19,12,13,16,13,23,13,186,1289,"10002399",,"S"
"850022","SUTTER HOME","MERLOT","CALIFORNIA - RED","187ml",,,,24,1,1.9900,1.3333,1.3333,,,71,,,,20250312,20250312,20221012,20250412,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,2.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,4,57,20,9,24,11,1,20,24,11,,4,8,10,122,1015,"10002400",,"S"
"08502421","SUTTER HOME","MERLOT","CALIFORNIA - RED","750ml",,,,12,1,4.9900,4.3333,4.3333,,,,,,,,20200122,20211021,20211023,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,5.9900,5.9900,7.9900,7.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,30,"10002401",,"S"
"850622","SUTTER HOME","MOSCATO","CALIFORNIA - WHITE","1.5 L",,,,6,1,13.9900,7.6667,7.6667,,,60,,,12,20250219,20250220,20230617,20250419,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.9900,13.9900,12.5890,13.9900,13.9900,13.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C","SUTTER HOME 1.5",,12,83,17,32,22,45,48,14,25,13,19,15,30,15,300,1510,"10002402",,"S"
"850162","SUTTER HOME","MOSCATO","CALIFORNIA - WHITE","187ml",,,,24,1,1.9900,1.3314,1.3333,,,12,,,,20170810,20240411,20221012,20250418,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,2.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,11,23,1,7,4,,1,2,,17,9,15,8,6,85,1377,"10002403",,"S"
"850202","SUTTER HOME","MOSCATO","CALIFORNIA - WHITE","750ml",,,,12,1,7.9900,4.3333,4.3333,,,,,,,20160801,20190412,20191031,20200502,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,324,"10002404",,"S"
"850142","SUTTER HOME","PINOT GRIGIO","CALIFORNIA - WHITE","187ml",,,,24,1,1.9900,1.3333,1.3333,,,19,,,,20250108,20250108,20221012,20250419,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,2.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,29,66,18,5,14,18,10,28,13,14,9,7,13,20,205,1798,"10002405",,"S"
"850682","SUTTER HOME","PINOT GRIGIO","CALIFORNIA - WHITE","1.5 L",,,,6,1,13.9900,7.6667,7.6667,,,7,,,,20250307,20250310,20230617,20250412,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.9900,13.9900,12.5900,13.9900,13.9900,13.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C","SUTTER HOME 1.5",,2,23,7,8,6,7,6,3,7,10,10,7,13,5,85,826,"10002406",,"S"
"08506922","SUTTER HOME","PINOT GRIGIO","CALIFORNIA - WHITE","750ml",,,,12,1,4.9900,4.3333,4.3333,,,,,,,,20201031,20211007,20211021,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,5.9900,4.9900,4.9900,4.9900,4.9900,7.9900,7.9900,7.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,36,"10002407",,"S"
"850572","SUTTER HOME","SAUVIGNON BLANC","CALIFORNIA - WHITE","1.5 L",,,,6,1,13.9900,7.6317,7.6667,,,23,,,,20250204,20250204,20230811,20250416,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.5900,13.9900,12.5900,13.9900,13.9900,13.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C","SUTTER HOME 1.5",,6,37,10,9,12,8,4,6,2,12,18,19,10,4,118,1101,"10002409",,"S"
"85200000630","SUTTER HOME","WHITE MERLOT","CALIFORNIA - RED","1.5 L",,,,6,1,13.9900,7.6667,7.6667,,,66,,,,20250219,20250317,20230617,20250412,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.9900,13.9900,12.5900,13.9900,13.9900,13.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C","SUTTER HOME 1.5",,6,33,13,4,10,14,6,14,12,8,16,10,17,16,143,725,"10002410",,"S"
"850592","SUTTER HOME","WHITE ZINFANDEL","CALIFORNIA - RED","1.5 L",,,,6,1,13.9900,7.0770,7.0033,,,126,,,30,20250328,20250328,20241119,20250412,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","510642",,,16.9900,13.9900,13.9900,13.9900,12.5900,13.9900,13.9900,13.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C","SUTTER HOME 1.5",,9,63,6,27,21,26,16,20,14,24,28,17,24,18,252,1569,"10002411",,"S"
"08502926","SUTTER HOME","WHITE ZINFANDEL","CALIFORNIA - WHITE","750ml",,,,12,1,7.9900,3.6667,3.6667,,,,,,,20180204,20211229,20211229,20220610,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,9.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,7.9900,3.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,140,"10002412",,"S"
"850092","SUTTER HOME","WHITE ZINFANDEL","CALIFORNIA - WHITE","187ml",,,,24,1,1.9900,1.3323,1.3333,,,16,,,,20240906,20240906,20221012,20250314,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,2.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,1.9900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,8,4,,4,15,21,22,,20,12,13,9,,124,769,"10002413",,"S"
"617768111109","SVEDKA","VODKA","VODKA","1 L",,,,12,1,16.9900,11.2012,11.2000,,,18,,,,20250103,20250104,20240910,20250414,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,11.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,2,32,8,10,12,6,17,12,9,11,9,11,10,16,145,700,"10002414",,"S"
"617768111178","SVEDKA","VODKA","VODKA","1.75L",,,,6,1,24.9900,16.0001,16.0000,,,71,,,60,20250325,20250325,20250213,20250420,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,24.9900,24.9900,24.9900,22.6100,21.4200,24.9900,24.9900,17.9900,,,,,,,,,,,,"N",,"Y",,,"C","SVEDKA 1.75",,17,85,29,22,17,25,22,16,22,22,22,17,22,24,267,4901,"10002415",,"S"
"617768113752","SVEDKA","VODKA","VODKA","375ml",,,,24,1,6.9900,4.8000,4.8000,,,206,,,,20250327,20250327,20250221,20250418,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,9.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,6.9900,4.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,65,326,96,72,93,126,85,88,80,89,72,81,74,87,1052,4577,"10002416",,"S"
"617768111758","SVEDKA","VODKA","VODKA","750ml",,,,12,1,13.9900,8.9303,8.8000,,,10,,,36,20250325,20250325,20241017,20250419,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,7,22,6,5,4,9,6,14,11,13,8,11,16,5,136,1076,"10002417",,"S"
"617768126103","SVEDKA","CHERRY","VODKA","1 L",,,,12,1,16.9900,12.7500,12.7500,,,,,,,20170426,20190320,20191031,20190420,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,39,"10002418",,"S"
"617768126172","SVEDKA","CHERRY","FLAVORED VODKA","1.75L",,,,6,1,24.9900,17.6000,17.6000,,,,,,,20170307,20220711,20220711,20190410,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,18.9900,,,,,,,,,,,,"N",,"Y",,,"C","SVEDKA FLVR",,,,,,,,,,,,,,,,,26,"10002419",,"S"
"617768125106","SVEDKA","CITRON","VODKA","1 L",,,,12,1,16.9900,12.8000,12.8000,,,15,,,,20240807,20240807,20191031,20250120,"N",,,,,,,"Y",,,"N",1,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,2,,,1,,2,1,7,32,"10002420",,"S"
"617768125175","SVEDKA","CITRON","VODKA","1.75L",,,,6,1,24.9900,16.0179,16.0000,,,,,,,20241108,20241121,20191031,20250417,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,17.9900,,,,,,,,,,,,"N",,"Y",,,"C","SVEDKA FLVR",,6,20,4,4,6,8,7,6,4,3,3,4,4,7,61,159,"10002421",,"S"
"617768125755","SVEDKA","CITRON","VODKA","750ml",,,,12,1,12.9900,8.5500,8.5500,,,,,,,,,20191031,,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10002422",,"S"
"617768122105","SVEDKA","CLEMENTINE","VODKA","1 L",,,,12,1,16.9900,12.7500,12.7500,,,,,,,,20180614,20191031,20190119,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,36,"10002423",,"S"
"617768122174","SVEDKA","CLEMENTINE","VODKA","1.75L",,,,6,1,24.9900,16.7500,16.7500,,,,,,,,20180614,20191031,20190116,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,17.9900,,,,,,,,,,,,"N",,"Y",,,"C","SVEDKA FLVR",,,,,,,,,,,,,,,,,27,"10002424",,"S"
"617768127100","SVEDKA","GRAPE","VODKA","1 L",,,,12,1,16.9900,13.0000,13.0000,,,,,,,,,20191031,20120602,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10002426",,"S"
"0617768127759","SVEDKA","GRAPE","VODKA","750ml",,,,6,1,13.9900,9.2300,9.2300,,,,,,,,,20191031,20121228,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,9.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10002427",,"S"
"617768124109","SVEDKA","RASPBERRY","VODKA","1 L",,,,12,1,16.9900,12.7500,12.7500,,,,,,,20170426,20191010,20200913,20181219,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,70,"10002428",,"S"
"617768124178","SVEDKA","RASPBERRY","VODKA","1.75L",,,,6,1,24.9900,17.6000,17.6000,,,,,,,,20201020,20240410,20190216,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,29.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,24.9900,18.9900,,,,,,,,,,,,"N",,"Y",,,"C","SVEDKA FLVR",,,,,,,,,,,,,,,,,20,"10002429",,"S"
"617768124758","SVEDKA","RASPBERRY","VODKA","750ml",,,,12,1,13.9900,8.5000,8.5000,,,,,,,,,20230119,,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,16.9900,13.9900,13.9900,13.9900,13.9900,13.9900,12.9900,12.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10002430",,"S"
"617768123102","SVEDKA","VANILLA","VODKA","1 L",,,,12,1,16.9900,12.7500,12.7500,,,,,,,,20180703,20191031,20190212,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,20.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,16.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,28,"10002431",,"S"
"617768123751","SVEDKA","VANILLA","VODKA","750ml",,,,12,1,12.9900,8.5000,8.5000,,,,,,,,,20191031,,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10002432",,"S"
"617768111055","SVEDKA","VODKA","VODKA","50ml",,,,120,1,0.9900,0.6700,0.6700,,,201,,,120,20250121,20250121,20221120,20250419,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","527645",,,1.9900,0.9900,0.9900,1.5900,1.5900,1.5900,1.5900,1.5900,0.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,14,297,92,77,114,128,103,130,79,109,89,120,197,114,1477,4350,"10002433",,"S"
"607054492234","SWEET BITCH","CHARDONNAY","CHILE","750ml",,,,12,1,9.9900,6.3040,6.3040,,,,,,,,20160622,20191031,20160524,"N",,,,,,,"Y",,,"N",,"JOSEPH VICTORI WINES",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C","APOTHIC RED",,,,,,,,,,,,,,,,,7,"10002434",,"S"
"607054492241","SWEET BITCH","MERLOT","CHILE","750ml",,,,12,1,9.9900,6.7500,6.7500,,,1,,,,20231224,20231224,20191031,20241030,"N",,,,,,,"Y",,,"N",,"JOSEPH VICTORI WINES",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,2,,2,,1,,2,11,131,"10002435",,"S"
"607054492272","SWEET BITCH","PINOT GRIGIO","CHILE","750ml",,,,12,1,9.9900,6.1423,6.0917,,,,,,,,,20191031,20131127,"N",,,,,,,"Y",,,"N",,"JOSEPH VICTORI WINES",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10002436",,"S"
"607054492296","SWEET BITCH","SAV BLANC","CHILE","750ml",,,,12,1,9.9900,6.3050,6.3050,,,,,,,,20150922,20191031,20150928,"N",,,,,,,"Y",,,"N",,"JOSEPH VICTORI WINES",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,2,"10002437",,"S"
"607054492289","SWEET BITCH","SHIRAZ","CHILE","750ml",,,,12,1,9.9900,6.6750,6.6750,,,,,,,,,20191031,20140123,"N",,,,,,,"Y",,,"N",,"JOSEPH VICTORI WINES",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C","APOTHIC RED",,,,,,,,,,,,,,,,,,"10002438",,"S"
"088110170059","TALISKER","10 YRS","SINGLE MALT SCOTCH","750ml",,,,12,1,69.9900,54.7500,37.5000,,,,,,,,20140323,20231121,20140524,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,83.9900,69.9900,69.9900,69.9900,69.9900,69.9900,69.9900,69.9900,40.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,1,"10002439",,"S"
"088076166592","TALISKER","1992","SINGLE MALT SCOTCH","750ml",,,,12,1,61.4900,43.0000,43.0000,,,,,,,,,20191031,,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,73.9900,61.4900,61.4900,61.4900,61.4900,61.4900,61.4900,61.4900,46.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,,"10002440",,"S"
"088110110406","TANQUERAY","GIN","GIN","1 L",,,,12,1,35.9900,27.7500,27.7500,,,15,,,10,20250401,20250401,20230419,20250412,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,43.9900,31.9900,35.9900,30.9900,35.9900,35.9900,35.9900,35.9900,30.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,3,15,3,3,6,4,1,1,1,3,1,3,3,4,27,230,"10002441",,"S"
"088110110505","TANQUERAY","GIN","GIN","1.75L",,,,6,1,48.9900,37.5000,37.5000,,,10,,,9,20250401,20250401,20250123,20250418,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","647123",,,58.9900,42.9900,42.9900,42.9900,39.9900,48.9900,48.9900,48.9900,40.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,4,27,8,7,8,8,6,13,6,9,8,12,9,9,90,725,"10002442",,"S"
"088110110109","TANQUERAY","GIN","GIN","200ml",,,,48,1,9.9900,7.5000,7.5000,,,18,,,,20231126,20250408,20211104,20250410,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,1,1,,,,,2,,,1,2,1,1,2,15,200,"10002443",,"S"
"088110110604","TANQUERAY","GIN","GIN","375ml",,,,24,1,15.9900,12.5000,12.5000,,,19,,,,20250124,20250408,20211104,20250307,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,19.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,15.9900,13.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,5,1,,4,,5,4,4,2,2,1,2,1,23,130,"10002444",,"S"
"088110110307","TANQUERAY","GIN","GIN","750ml",,,,12,1,29.9900,23.2500,23.2500,,,8,,,10,20250401,20250401,20230419,20250412,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,35.9900,26.9900,29.9900,26.9900,29.9900,29.9900,29.9900,29.9900,25.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,6,17,4,3,4,,3,5,3,2,4,5,9,4,37,178,"10002446",,"S"
"088076168657","TANQUERAY","RANGPUR","GIN","1 L",,,,12,1,35.9900,26.3600,26.3600,,,,,,,,20150328,20211104,20150926,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,43.9900,35.9900,35.9900,35.9900,35.9900,35.9900,35.9900,35.9900,28.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,4,"10002447",,"S"
"033293050001","TAPENA","TEMPRANILLO","SPAIN","750ml",,,,12,1,9.4900,6.0000,6.0000,,,,,,,,20140329,20191031,20150903,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,11.9900,9.4900,9.4900,9.4900,9.4900,9.4900,9.4900,9.4900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,12,"10002452",,"S"
"0088940110010","TAYLOR NY","MARSALA","COOKING WINE","750ml",,,,12,1,8.9900,6.0000,6.0000,,,12,,,,20250402,20250402,20250401,20250307,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","46822",,,10.9900,8.9900,8.9900,8.9900,8.9900,8.9900,8.9900,8.9900,6.9900,,,,,,,,,,,,"N",,"N",,,"C",,,,3,1,2,,2,2,4,1,10,1,1,2,1,51,125,"10002463",,"S"
"0088940000021","TAYLOR NY","PORT","PORTUGAL","1.5 L",,,,6,1,14.9900,10.6667,10.6667,,,8,,,,20250211,20250211,20231128,20250416,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,17.9900,14.9900,14.9900,14.9900,14.9900,14.9900,14.9900,14.9900,11.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,2,18,3,3,10,12,6,10,14,10,10,6,12,7,103,775,"10002464",,"S"
"088940000977","TAYLOR NY","DRY SHERRY","SHERRY","750ml",,,,12,1,9.9900,6.0000,6.0000,,,,,,,20170110,20230921,20230921,20240806,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS","46818",,,11.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,9.9900,6.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,1,,,1,,4,46,"10002466",,"S"
"80686805014","TEACHER'S","WHISKY","SCOTCH WHISKY","1.75L",,,,6,1,29.9900,22.9100,22.9100,,,,,,,20160719,20161001,20191031,20161007,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,35.9900,29.9900,29.9900,29.9900,29.9900,29.9900,29.9900,29.9900,24.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,16,"10002467",,"S"
"085592121043","TEQUILA ROSE","ROSE STRAWBERRY","TEQUILA","750ml",,,,12,1,24.9900,19.1933,19.1933,,,5,,,4,20240820,20240820,20231011,20241224,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,29.9900,21.9900,24.9900,21.9900,24.9900,24.9900,24.9900,24.9900,20.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,2,1,3,1,,,,1,2,10,75,"10002471",,"S"
"088110158958","TERRAZAS ALTOS","CABERNET","CALIFORNIA - RED","750ml",,,,12,1,12.9900,7.0000,7.0000,,,,,,,,20210520,20230920,20230414,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,71,"10002474",,"S"
"088110158965","TERRAZAS ALTOS","MALBEC","ARGENTINA","750ml",,,,12,1,12.9900,7.0000,7.0000,,,,,,,20211123,20211123,20231127,20220721,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","55495",,,15.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,12.9900,7.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,114,"10002476",,"S"
"083664112210","THE BALVENIE","12 YEARS DOUBLE WOOD","SINGLE MALT SCOTCH","750ml",,,,12,1,74.9900,53.6500,53.6500,,,6,,,,20240818,20250313,20230630,20250306,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","577198",,,89.9900,66.9900,74.9900,64.9900,74.9900,74.9900,69.9900,69.9900,64.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,1,,,2,2,,1,1,,2,,,13,117,"10002486",,"S"
"083664871681","THE BALVENIE","14 YEARS","SINGLE MALT SCOTCH","750ml",,,,6,1,89.9900,67.8849,64.0000,,,8,,,,20240818,20250313,20250313,20250321,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS","13363",,,99.9900,76.9900,76.9900,76.9900,89.9900,89.9900,89.9900,89.9900,74.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,1,1,,,5,1,,,1,,3,,,11,78,"10002487",,"S"
"083664112234","THE BALVENIE","15 YEARS","SINGLE MALT SCOTCH","750ml",,,,12,1,119.9900,89.6700,89.6700,,,,,,,,20180202,20191031,20180720,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,143.9900,119.9900,119.9900,119.9900,119.9900,119.9900,119.9900,119.9900,98.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,3,"10002488",,"S"
"083664858415","THE BALVENIE","21 YEARS","SINGLE MALT SCOTCH","750ml",,,,12,1,299.9900,209.3900,209.3900,,,,,,,,20200407,20200407,20210515,"N",,,,,,,"Y",,,"N",,"EMPIRE MERCHANTS",,,,359.9900,299.9900,299.9900,299.9900,249.9900,199.9900,199.9900,199.9900,229.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,3,"10002489",,"S"
"833302001600","THE CRUSHER","CABERNET","CALIFORNIA - RED","750ml",,,,12,1,13.9900,8.0000,8.0000,,,,,,,,20161201,20191031,20191223,"N",,,,,,,"Y",,,"N",,"OPICI",,,,16.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,13.9900,8.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,,,,,,,,,,18,"10002490",,"S"
"080432101513","THE GLENLIVET","21 YRS","SINGLE MALT SCOTCH","750ml",,,,3,1,399.9900,256.2900,256.2900,,,3,,,,20241115,20241115,20241115,20241112,"N",,,,,,,"Y",,,"N",,"SOUTHERN WINE&SPIRITS",,,,479.9900,399.9900,399.9900,399.9900,399.9900,399.9900,399.9900,349.9900,281.9900,,,,,,,,,,,,"N",,"Y",,,"C",,,,,,,,,1,,,,,,,,1,6,"10002491",,"S"
